154706080,41,
158089477,41,
162029485,41,
166751679,41,
170490162,41,
181873546,41,
193568567,41,
202160724,41,
215743310,41,
229648921,41,
237798763,41,
240824206,41,
254604863,41,
286143544,41,
287781230,41,
299779653,41,
320469908,41,
335880104,41,
45258546,41,
466782509,41,
473009813,41,
479910231,41,
841292977,41,
842265824,41,
92318855,41,
954912311,41,
997020752,41,
1188336859,42,
201163981,42,
207873960,42,
216922614,42,
218362305,42,
255063811,42,
33280698,42,
370691400,42,
480810345,42,
849144469,42,
890378606,42,
175076829,42,
213792253,42,
271220360,42,
285375564,42,
330838246,42,
386536420,42,
409603572,42,
1021591691,42,
124068154,42,
1248825148,42,
133283580,42,
136715956,42,
136805118,42,
138290860,42,
140828571,42,
142152982,42,
143740709,42,
150504389,42,
152495513,42,
168308654,42,
182513610,42,
183192613,42,
187310926,42,
193239183,42,
194687771,42,
202629516,42,
205091181,42,
207247265,42,
219064258,42,
276210964,42,
343259467,42,
378407031,42,
406997027,42,
970647886,42,
98127121,42,
1003495071,42,
1013187721,42,
1018350131,42,
1027805667,42,
1030062080,42,
1036144000,42,
1070190501,42,
1085243450,42,
110537494,42,
110568347,42,
110989456,42,
111054495,42,
111380092,42,
1150695413,42,
1181311122,42,
1211371954,42,
1223619682,42,
123060737,42,
125103408,42,
1255333885,42,
126282010,42,
126513162,42,
126973516,42,
129611342,42,
129806260,42,
130046445,42,
130061310,42,
130363079,42,
132463514,42,
133446643,42,
133608438,42,
134321271,42,
135035221,42,
135472980,42,
136057082,42,
136092025,42,
136211387,42,
136331076,42,
136350983,42,
136382324,42,
136473955,42,
136828978,42,
136887790,42,
137896988,42,
138339204,42,
138346939,42,
138388769,42,
139730551,42,
141312207,42,
141542727,42,
141730001,42,
141967034,42,
142044525,42,
144628658,42,
144867308,42,
144871403,42,
145529313,42,
145680814,42,
146331271,42,
147043887,42,
148269602,42,
148939032,42,
148978374,42,
149149466,42,
150077883,42,
150698660,42,
150943651,42,
151125499,42,
151292626,42,
152795167,42,
157368491,42,
157633652,42,
157708017,42,
158266619,42,
160159181,42,
160167339,42,
160792438,42,
161674010,42,
161897971,42,
164202983,42,
165140125,42,
167393055,42,
167967925,42,
169072277,42,
169458166,42,
170058616,42,
171040404,42,
172287323,42,
172838423,42,
173615890,42,
175557255,42,
178402461,42,
182059624,42,
184057227,42,
184907225,42,
185567720,42,
187508348,42,
187768539,42,
188350021,42,
191099991,42,
193491796,42,
195768847,42,
201031130,42,
202781356,42,
206934439,42,
210778314,42,
211741413,42,
212858055,42,
213066453,42,
214208355,42,
216151141,42,
221912862,42,
222707725,42,
224372303,42,
224490858,42,
224651691,42,
225875966,42,
228699215,42,
233201789,42,
234624494,42,
236110798,42,
237463458,42,
239781297,42,
242555362,42,
244332072,42,
250534444,42,
252331061,42,
256012531,42,
256593013,42,
259773071,42,
259773561,42,
271883964,42,
275479636,42,
278322672,42,
291959684,42,
293979151,42,
304973494,42,
324706474,42,
325875888,42,
326289948,42,
332162871,42,
335983235,42,
340933793,42,
341572577,42,
342803175,42,
351509917,42,
353122532,42,
353503809,42,
354210122,42,
354679009,42,
356348622,42,
358176615,42,
363594819,42,
368120262,42,
392148490,42,
404762436,42,
408222250,42,
409598852,42,
452542654,42,
456854197,42,
473560642,42,
486112717,42,
81454937,42,
853427332,42,
861890471,42,
863525502,42,
873077351,42,
875171057,42,
877586372,42,
882803758,42,
888491427,42,
89653718,42,
900734358,42,
908946136,42,
909709114,42,
910537190,42,
970801468,42,
111566111,42,
1119952397,42,
1134036687,42,
153396986,42,
179503581,42,
230684342,42,
250087483,42,
304983902,42,
331381492,42,
368221019,42,
100709186,42,
1042822704,42,
1043197325,42,
105676555,42,
105722978,42,
106791513,42,
108304374,42,
1093470623,42,
1101731735,42,
1116640169,42,
1142026630,42,
1194844106,42,
120383861,42,
1212913685,42,
121574541,42,
122924116,42,
125985329,42,
126297973,42,
1298260190,42,
140493739,42,
140890212,42,
160259606,42,
161813431,42,
169184517,42,
173950681,42,
178421967,42,
183264095,42,
185910589,42,
196119051,42,
196155255,42,
203958155,42,
216543817,42,
223272905,42,
225328761,42,
232049554,42,
247269752,42,
255560433,42,
289847788,42,
295035551,42,
297931310,42,
321492250,42,
347448784,42,
363398811,42,
363889905,42,
364967456,42,
368494976,42,
375814665,42,
383017585,42,
383627169,42,
412213234,42,
494243382,42,
75048449,42,
89450116,42,
95433386,42,
968685377,42,
995050685,42,
99595170,42,
999220879,42,
1057807584,43,
1151723334,43,
143560586,43,
156856827,43,
162956484,43,
170736625,43,
196974197,43,
313811812,43,
325225290,43,
335750764,43,
346090362,43,
444985119,43,
55336939,43,
853925172,43,
1000027528,43,
124187949,43,
154734292,43,
186910951,43,
212660241,43,
329563960,43,
338240120,43,
410830769,43,
419205846,43,
449106553,43,
1011121888,43,
1118905428,43,
125765707,43,
129593301,43,
136833649,43,
138735337,43,
139016263,43,
139654785,43,
140056055,43,
141807674,43,
142750494,43,
143570380,43,
144989636,43,
145269733,43,
151811568,43,
155257041,43,
173975096,43,
186063973,43,
187741028,43,
189707703,43,
200224431,43,
205647176,43,
207697914,43,
248608779,43,
270616236,43,
299489674,43,
333671324,43,
362388268,43,
370613793,43,
371106711,43,
375715424,43,
379120690,43,
428071433,43,
461836169,43,
869493976,43,
1000156110,43,
1012633779,43,
101937318,43,
102215519,43,
1036594365,43,
1042289253,43,
106318344,43,
107768133,43,
107779097,43,
108362343,43,
108453952,43,
1103972375,43,
110611853,43,
110829730,43,
1118273579,43,
111919973,43,
1130408296,43,
113384463,43,
1134877839,43,
117131151,43,
1179824796,43,
1184663303,43,
1187733742,43,
119920471,43,
121636582,43,
1221899822,43,
126015222,43,
126334380,43,
130352687,43,
130770201,43,
130833425,43,
132394782,43,
132937419,43,
136219827,43,
136233891,43,
136328113,43,
136412837,43,
136515733,43,
136557181,43,
137012211,43,
137043453,43,
138028877,43,
138112713,43,
138138997,43,
138236332,43,
138466590,43,
138526838,43,
138530304,43,
138674825,43,
138730491,43,
138864121,43,
139061646,43,
139108283,43,
139181263,43,
139322315,43,
139581913,43,
139697309,43,
139772734,43,
140579862,43,
141824866,43,
142391882,43,
148349385,43,
148401363,43,
148423267,43,
148580774,43,
148843434,43,
151686079,43,
151967674,43,
152275121,43,
158878330,43,
162475003,43,
164229279,43,
165807141,43,
169381560,43,
169636382,43,
169646023,43,
169728926,43,
170640910,43,
175166300,43,
179140274,43,
180688095,43,
181215889,43,
185851315,43,
185943490,43,
193448775,43,
193736175,43,
199063558,43,
200977823,43,
203859210,43,
205661728,43,
207153316,43,
209089105,43,
211107526,43,
218640094,43,
229871117,43,
232476035,43,
232840737,43,
239882082,43,
239936545,43,
244338037,43,
244490189,43,
246185677,43,
249971268,43,
250830937,43,
254620647,43,
255328512,43,
256406825,43,
256908625,43,
280003928,43,
293894300,43,
294482686,43,
296397750,43,
296750568,43,
312361048,43,
315955731,43,
324475587,43,
326033299,43,
328212437,43,
328619750,43,
335052259,43,
349146863,43,
350857992,43,
352956270,43,
353510478,43,
354316574,43,
354706871,43,
361847088,43,
363783978,43,
371149011,43,
376568184,43,
377149712,43,
378239861,43,
378890880,43,
382194171,43,
391009394,43,
393581574,43,
395196598,43,
396200258,43,
396688083,43,
410590920,43,
412674753,43,
413160662,43,
417733069,43,
419919956,43,
422037957,43,
422970846,43,
440528266,43,
458783905,43,
475098674,43,
56860296,43,
843657745,43,
850281674,43,
853333011,43,
860274265,43,
886890479,43,
89048767,43,
897684611,43,
899784184,43,
971417413,43,
996619681,43,
131202484,43,
131900041,43,
132828624,43,
136492476,43,
150139304,43,
163957683,43,
167706870,43,
169078733,43,
186438268,43,
248985511,43,
298107276,43,
340372991,43,
364351278,43,
368251740,43,
398849753,43,
461359829,43,
1019691951,43,
1052179497,43,
1069278720,43,
107563064,43,
1076344276,43,
114228016,43,
116032678,43,
119377090,43,
154039893,43,
162646157,43,
170677493,43,
171837949,43,
178962003,43,
181893627,43,
188219701,43,
190550280,43,
192308445,43,
211468953,43,
216918327,43,
221431799,43,
225862281,43,
229698706,43,
244496948,43,
248630303,43,
298536504,43,
298589641,43,
334222699,43,
342073761,43,
347315621,43,
348695816,43,
363638932,43,
384964727,43,
391760477,43,
400251274,43,
419154865,43,
436532701,43,
444845524,43,
453482769,43,
460171322,43,
855187649,43,
95772197,43,
102532658,44,
121441007,44,
136207393,44,
140148310,44,
152574189,44,
188278098,44,
192027163,44,
232908626,44,
254694052,44,
287599048,44,
311838042,44,
369234617,44,
422382713,44,
441955479,44,
55115769,44,
80588663,44,
857169430,44,
135072414,44,
135933021,44,
135979990,44,
170446629,44,
238017386,44,
240642146,44,
351367814,44,
355569295,44,
368616180,44,
397493214,44,
404757997,44,
446957269,44,
458863548,44,
98387873,44,
104807696,44,
1056412801,44,
1085520119,44,
109306443,44,
110711641,44,
1173313147,44,
1185463107,44,
121978293,44,
129948394,44,
133667125,44,
136484567,44,
136492476,44,
136623773,44,
137076663,44,
138826109,44,
139095980,44,
139349911,44,
139608864,44,
139612173,44,
139660360,44,
141045585,44,
141177097,44,
143584030,44,
144552816,44,
149007655,44,
150141558,44,
155260224,44,
157807843,44,
161814239,44,
162513944,44,
171251214,44,
172538386,44,
179858619,44,
180377721,44,
183020523,44,
185542588,44,
186448348,44,
188604001,44,
192037014,44,
195518290,44,
196976641,44,
200481869,44,
203561445,44,
207156301,44,
213789161,44,
217603059,44,
218575159,44,
222755191,44,
234373749,44,
234433161,44,
237094081,44,
241574672,44,
244822408,44,
248601244,44,
256784312,44,
257838501,44,
259237480,44,
260155436,44,
269677912,44,
282746456,44,
294116934,44,
333256281,44,
337602753,44,
340372991,44,
352071342,44,
352426645,44,
374492579,44,
384986422,44,
404196968,44,
50167197,44,
67810134,44,
88468855,44,
907960038,44,
1043011908,44,
106046451,44,
1083953706,44,
109819985,44,
1114943763,44,
1177206142,44,
118406694,44,
125506335,44,
1259315643,44,
126512723,44,
127452920,44,
129015188,44,
129547822,44,
129873307,44,
130599348,44,
130957886,44,
135832240,44,
136249337,44,
137675388,44,
138039511,44,
138994605,44,
139034861,44,
139087338,44,
139133482,44,
139215597,44,
139294219,44,
139785409,44,
139832829,44,
140723002,44,
141151458,44,
141342940,44,
141587816,44,
143429863,44,
143994410,44,
145802384,44,
145939876,44,
146223264,44,
147351897,44,
150116934,44,
151497362,44,
152022601,44,
153783172,44,
155663987,44,
158495919,44,
160156768,44,
161824104,44,
164586113,44,
170491631,44,
172668388,44,
175352345,44,
179450182,44,
181972395,44,
182347108,44,
183074772,44,
189992360,44,
192737675,44,
193954593,44,
194747970,44,
197954883,44,
198717041,44,
200249418,44,
201185873,44,
203692033,44,
204967725,44,
216939871,44,
224785630,44,
230609745,44,
240761314,44,
241500131,44,
243524969,44,
244159860,44,
245658735,44,
248225916,44,
252152144,44,
282541204,44,
293687702,44,
302883005,44,
303692511,44,
304513855,44,
307075657,44,
308561717,44,
315039406,44,
317220856,44,
319287319,44,
328195407,44,
337898945,44,
343756976,44,
351562304,44,
351775646,44,
352507739,44,
357599961,44,
359489466,44,
363842772,44,
374716272,44,
375220905,44,
394628917,44,
404260572,44,
414639747,44,
422141258,44,
424864846,44,
432735917,44,
433292818,44,
435437604,44,
461688842,44,
469580118,44,
470549495,44,
472477475,44,
487112324,44,
83669926,44,
853405451,44,
899280277,44,
911695438,44,
975414220,44,
106601164,44,
1140736473,44,
118835334,44,
129241825,44,
130001444,44,
134165160,44,
137450806,44,
138176040,44,
138236675,44,
139550774,44,
139829958,44,
139934795,44,
143111750,44,
144412186,44,
144709095,44,
146235303,44,
150465978,44,
150568748,44,
159256044,44,
165154014,44,
182576837,44,
186026287,44,
187408219,44,
188724081,44,
211479345,44,
212884358,44,
243662576,44,
259417496,44,
311320428,44,
315637206,44,
320672301,44,
348536083,44,
401568424,44,
481511799,44,
48881722,44,
100695195,44,
103168643,44,
11388303,44,
114823741,44,
116138837,44,
116473813,44,
118130409,44,
1205231262,44,
120858287,44,
1216994044,44,
123902088,44,
132545472,44,
142969102,44,
146954735,44,
151762576,44,
154171373,44,
154481558,44,
162155639,44,
164694410,44,
164799757,44,
168452329,44,
17103795,44,
182753141,44,
190701004,44,
193213574,44,
194532882,44,
198466923,44,
199681474,44,
205589507,44,
208156723,44,
219755699,44,
220487345,44,
226480182,44,
244564588,44,
259635192,44,
259767417,44,
279986838,44,
28269176,44,
308001227,44,
308754228,44,
323240313,44,
340522569,44,
344243669,44,
353936646,44,
35727509,44,
364613725,44,
368127450,44,
376023602,44,
378841401,44,
380225951,44,
420163067,44,
480131330,44,
59282053,44,
60474232,44,
81591230,44,
857597361,44,
88781840,44,
99011010,44,
101519461,45,
105111722,45,
1072338534,45,
10772880,45,
111177138,45,
1120742109,45,
1166602884,45,
1199849645,45,
123080465,45,
129411476,45,
132108082,45,
153135771,45,
166722690,45,
178382751,45,
187718857,45,
188549574,45,
194547790,45,
195406957,45,
239531602,45,
2647340,45,
26885723,45,
280705662,45,
286811754,45,
299141876,45,
324203880,45,
334486020,45,
374768083,45,
377202072,45,
377288701,45,
438558823,45,
45630039,45,
67775154,45,
70169356,45,
76043876,45,
80984803,45,
87057757,45,
99421769,45,
101382629,45,
1017337499,45,
103089896,45,
104049452,45,
1042496378,45,
161577679,45,
171836012,45,
179860149,45,
293969763,45,
325414419,45,
331338993,45,
336634853,45,
350315306,45,
426193468,45,
1008171892,45,
103348531,45,
104121094,45,
1050727330,45,
111500487,45,
112879526,45,
1156547898,45,
122919465,45,
125621306,45,
126686591,45,
129241825,45,
132793133,45,
135393178,45,
136932407,45,
137048260,45,
137112923,45,
138467986,45,
138510828,45,
138665863,45,
139603723,45,
139634503,45,
140675780,45,
140894016,45,
141731948,45,
148390810,45,
152381036,45,
160943473,45,
166059547,45,
169252597,45,
169994900,45,
170475105,45,
171094742,45,
176087981,45,
176749056,45,
176885804,45,
178313018,45,
186235771,45,
186935974,45,
188612927,45,
192057198,45,
192649832,45,
195086360,45,
201454442,45,
201838081,45,
221353070,45,
228153606,45,
236023819,45,
236597355,45,
240261110,45,
283158696,45,
285194578,45,
293738346,45,
326039227,45,
327814385,45,
368427785,45,
402184128,45,
405452830,45,
84307577,45,
873989654,45,
875301417,45,
900173510,45,
917745032,45,
919136155,45,
956334332,45,
965672940,45,
989320035,45,
1041729392,45,
1062475703,45,
109811948,45,
110408219,45,
1169176097,45,
124953992,45,
125522972,45,
130401579,45,
131098624,45,
131925992,45,
135467820,45,
136262401,45,
136552724,45,
136854220,45,
137915428,45,
137938536,45,
138216564,45,
138795746,45,
139531466,45,
139746992,45,
140892245,45,
141000279,45,
141924867,45,
142548300,45,
143460453,45,
148392031,45,
149505728,45,
150151907,45,
151286877,45,
154871680,45,
155261320,45,
157240014,45,
161258973,45,
162534163,45,
165546572,45,
168003866,45,
170147657,45,
176337984,45,
182206960,45,
188351659,45,
189041652,45,
189471343,45,
191394092,45,
191619656,45,
204054922,45,
211511883,45,
217739927,45,
247171984,45,
257314765,45,
258905059,45,
295073928,45,
299904743,45,
303617993,45,
311238254,45,
322133128,45,
341252879,45,
344581140,45,
350232547,45,
370443394,45,
375514691,45,
397548902,45,
402737301,45,
409577656,45,
420060612,45,
439317099,45,
455394440,45,
466101407,45,
837470364,45,
854638056,45,
931181291,45,
954074557,45,
1012265247,45,
1020707924,45,
1084852496,45,
1164963778,45,
118760358,45,
1267650600,45,
129785914,45,
136335241,45,
136383560,45,
136429275,45,
136632185,45,
137364290,45,
137921533,45,
138199303,45,
138201151,45,
138238978,45,
138345283,45,
139410911,45,
139605856,45,
140166867,45,
142401923,45,
142849489,45,
145712390,45,
145796829,45,
147212399,45,
148187600,45,
148863213,45,
148885924,45,
149096198,45,
150541992,45,
153642522,45,
158685957,45,
161519980,45,
163184311,45,
164771628,45,
170569489,45,
176324056,45,
176436564,45,
194274067,45,
194787855,45,
196502296,45,
213082594,45,
224285261,45,
249774244,45,
249913863,45,
251253305,45,
255106340,45,
257309589,45,
262094336,45,
275450168,45,
283460742,45,
285372064,45,
326134336,45,
335156304,45,
354719186,45,
390924665,45,
397994832,45,
419312892,45,
424499537,45,
450278654,45,
50916384,45,
101177748,45,
1020714205,45,
104075111,45,
1059278994,45,
107464973,45,
112369888,45,
140162307,45,
141745679,45,
146673237,45,
147074638,45,
152325356,45,
155210392,45,
157903075,45,
162000611,45,
165729996,45,
184761594,45,
200837909,45,
248029101,45,
316339773,45,
341440532,45,
36058471,45,
368871144,45,
370454082,45,
424179204,45,
844132620,45,
88182289,45,
101196659,51,
101515798,51,
102991077,51,
106482379,51,
110510663,51,
114912626,51,
114931011,51,
117554993,51,
124595675,51,
127725921,51,
132307547,51,
145881666,51,
148623488,51,
159699525,51,
207358481,51,
207455694,51,
218029063,51,
228724057,51,
230801857,51,
253723436,51,
309151442,51,
324843256,51,
340504190,51,
388915135,51,
397981257,51,
399481617,51,
404200131,51,
409975149,51,
427189901,51,
63386308,51,
795564197,51,
873822138,51,
88903147,51,
895848154,51,
905435525,51,
94519390,51,
1075836406,51,
1095555490,51,
1117055524,51,
128416158,51,
142668687,51,
144367633,51,
153191537,51,
190642195,51,
202701778,51,
291740038,51,
302964975,51,
322159344,51,
346916160,51,
417099507,51,
431953259,51,
438622405,51,
441005999,51,
894032312,51,
107463391,51,
108798144,51,
1091527210,51,
110467169,51,
112857909,51,
1177792779,51,
117808629,51,
1257928216,51,
128982360,51,
132824467,51,
134567899,51,
136161658,51,
136181349,51,
136281568,51,
136381491,51,
136789717,51,
137107855,51,
137591031,51,
138084826,51,
138224507,51,
138459126,51,
138549937,51,
139579646,51,
140456703,51,
141777070,51,
142416238,51,
142679901,51,
145140606,51,
145863708,51,
146613225,51,
149136065,51,
150830849,51,
150870417,51,
152417432,51,
152908399,51,
154317744,51,
158492129,51,
159828845,51,
163379537,51,
163884207,51,
165725453,51,
171180459,51,
171920469,51,
171960648,51,
172784019,51,
173616049,51,
176167834,51,
176436564,51,
176540807,51,
179576239,51,
179657680,51,
179817374,51,
182932679,51,
185101945,51,
187796348,51,
189767030,51,
195301985,51,
196986462,51,
197455633,51,
199741166,51,
200121224,51,
207278394,51,
208801562,51,
213508927,51,
215268533,51,
219533071,51,
235251907,51,
240061200,51,
249278499,51,
250167432,51,
251388368,51,
259534661,51,
295819054,51,
303540839,51,
307819942,51,
315024251,51,
315409462,51,
325556887,51,
326932856,51,
328863580,51,
337913565,51,
338982427,51,
345223320,51,
347323770,51,
352544719,51,
354008889,51,
364942619,51,
383718064,51,
384891857,51,
396583418,51,
400640927,51,
406329949,51,
427072647,51,
467354196,51,
847835199,51,
92726517,51,
970913733,51,
97400988,51,
991506686,51,
111800079,51,
113613869,51,
119426782,51,
120843619,51,
1222478108,51,
129535345,51,
136978694,51,
138328007,51,
138684183,51,
138851754,51,
140791473,51,
140983916,51,
141039412,51,
141176599,51,
141436238,51,
141534502,51,
141656752,51,
143100783,51,
144968960,51,
145386843,51,
150473932,51,
150565039,51,
151291002,51,
151919352,51,
154590299,51,
159093252,51,
168796994,51,
170061737,51,
171175368,51,
178486133,51,
179443675,51,
187376823,51,
192234861,51,
192377561,51,
210837874,51,
220149103,51,
224483537,51,
230576065,51,
249316639,51,
254345809,51,
297356425,51,
321028710,51,
332025218,51,
333117745,51,
337435319,51,
344338686,51,
354138493,51,
366272577,51,
366697387,51,
412891946,51,
481009403,51,
861449918,51,
863637902,51,
871103446,51,
898384693,51,
948179939,51,
101179469,51,
1018110049,51,
1023928360,51,
104905871,51,
104924504,51,
1069838100,51,
111837716,51,
113214790,51,
114176208,51,
115588115,51,
1176045498,51,
1199805600,51,
124536888,51,
1261082170,51,
126449857,51,
128034824,51,
1289663263,51,
1290077957,51,
129900045,51,
129953561,51,
130279270,51,
131770727,51,
132727310,51,
136244664,51,
136623783,51,
136723949,51,
136815180,51,
136977646,51,
138847144,51,
139053566,51,
139817055,51,
139986281,51,
140798542,51,
143687244,51,
144836475,51,
144880866,51,
148580211,51,
149963113,51,
150518971,51,
154476605,51,
155784052,51,
158733926,51,
160885036,51,
162305772,51,
166020691,51,
166408471,51,
167760746,51,
175412920,51,
178299809,51,
181305651,51,
187151898,51,
188428611,51,
194866743,51,
195150460,51,
200836851,51,
211712938,51,
213778257,51,
214971778,51,
215553327,51,
217488814,51,
218500313,51,
218854178,51,
218865249,51,
224665717,51,
224883649,51,
226590779,51,
229117709,51,
229187871,51,
241214474,51,
243151592,51,
279320132,51,
283768066,51,
296705732,51,
303917249,51,
308755166,51,
317056803,51,
317361222,51,
318598671,51,
319845479,51,
320393076,51,
321881069,51,
328424302,51,
355685972,51,
362388268,51,
367187898,51,
369289377,51,
372628838,51,
385296989,51,
385604815,51,
386746861,51,
397187507,51,
400434166,51,
421697971,51,
437089952,51,
84435012,51,
860523070,51,
862233516,51,
878430548,51,
883333133,51,
912968876,51,
96513497,51,
998199473,51,
101903016,51,
1020806298,51,
103050019,51,
104624695,51,
106666187,51,
1110285901,51,
113557895,51,
118149052,51,
125530460,51,
1261512448,51,
144580170,51,
163278797,51,
163779163,51,
175717684,51,
175847586,51,
179981022,51,
181959667,51,
183084832,51,
184137629,51,
185911407,51,
189419505,51,
214936623,51,
231495899,51,
255219789,51,
265567292,51,
296806449,51,
337770882,51,
365452999,51,
370537699,51,
379470883,51,
411722941,51,
57766372,51,
838007619,51,
839454112,51,
89683625,51,
919541675,51,
102600131,52,
106388872,52,
1176604549,52,
120713190,52,
123688067,52,
131379487,52,
141943449,52,
148475729,52,
152267978,52,
152911315,52,
157940983,52,
161343510,52,
166699108,52,
169286873,52,
170587401,52,
174096486,52,
175409063,52,
195185000,52,
197557867,52,
197830600,52,
202176655,52,
206772339,52,
206806992,52,
215579458,52,
219999251,52,
222177278,52,
239616074,52,
249279384,52,
249339869,52,
269037132,52,
320204379,52,
338445873,52,
349265493,52,
350972808,52,
361408900,52,
381192639,52,
388617017,52,
475623622,52,
843109305,52,
865650021,52,
893934722,52,
89917254,52,
1092271243,52,
121972346,52,
125300203,52,
1287989716,52,
130763736,52,
134225611,52,
134718286,52,
136807447,52,
137786197,52,
141943814,52,
143054729,52,
157638067,52,
167773241,52,
176094024,52,
177394744,52,
196540253,52,
200575516,52,
211458351,52,
216225246,52,
218762662,52,
295705144,52,
308618888,52,
402363780,52,
423852758,52,
480014292,52,
83805094,52,
102701535,52,
1049006701,52,
1053034564,52,
106687793,52,
1089590359,52,
110002503,52,
1178810891,52,
1197906901,52,
1209482324,52,
123394855,52,
129404548,52,
130024720,52,
131289486,52,
133456931,52,
134874122,52,
135880627,52,
136378455,52,
136668365,52,
137190516,52,
137232561,52,
138697964,52,
139165809,52,
139426036,52,
139603613,52,
140729715,52,
140810215,52,
140980514,52,
141201986,52,
141517912,52,
142970561,52,
144313107,52,
144965971,52,
146212398,52,
146311125,52,
147413100,52,
147723825,52,
148468275,52,
148977726,52,
149252191,52,
149460153,52,
150936998,52,
151037539,52,
154265528,52,
156312183,52,
157443535,52,
158733926,52,
160534617,52,
160860600,52,
160871075,52,
161700277,52,
163954580,52,
168267889,52,
171978103,52,
181137059,52,
182435364,52,
186235427,52,
189628346,52,
192234861,52,
192596514,52,
198953215,52,
205701931,52,
206711998,52,
212683461,52,
223195553,52,
225236427,52,
226667126,52,
227203521,52,
234169998,52,
235246690,52,
239329579,52,
240140413,52,
242845843,52,
244477120,52,
247262745,52,
253843375,52,
253921097,52,
256880751,52,
258847281,52,
262394816,52,
280042986,52,
294138940,52,
299891156,52,
303917249,52,
320839041,52,
323950136,52,
330321264,52,
350471884,52,
354333042,52,
355144664,52,
361172098,52,
369696205,52,
400434166,52,
404065803,52,
425440389,52,
433498722,52,
438234338,52,
466415226,52,
835745416,52,
836010854,52,
908532666,52,
910431480,52,
98315123,52,
1005338970,52,
1011438191,52,
1035960675,52,
1089387193,52,
110661664,52,
117801033,52,
1262933683,52,
1264420849,52,
129860151,52,
131339861,52,
134260760,52,
136421637,52,
136470385,52,
137486842,52,
137736335,52,
138182889,52,
139245204,52,
139841448,52,
140111401,52,
143036910,52,
148342589,52,
148603623,52,
151321433,52,
155897624,52,
157537924,52,
160903093,52,
172588347,52,
176396319,52,
179550223,52,
194098233,52,
203821303,52,
222087435,52,
234103641,52,
251609492,52,
300636715,52,
317070723,52,
326522620,52,
343726965,52,
345064008,52,
348644200,52,
377285308,52,
379552334,52,
381833799,52,
403756491,52,
405344819,52,
414608937,52,
453069744,52,
467887578,52,
86709106,52,
922063328,52,
934096229,52,
1013047920,52,
1082551985,52,
108387163,52,
109008412,52,
109795732,52,
1110448541,52,
111379652,52,
113981916,52,
116550893,52,
1172299490,52,
121788436,52,
1244078553,52,
125674005,52,
126678744,52,
129294409,52,
130016761,52,
1314811805,52,
133314881,52,
134777442,52,
135667390,52,
136852980,52,
137661806,52,
137801398,52,
138251568,52,
138804784,52,
138936068,52,
139036219,52,
139310445,52,
139605974,52,
140099304,52,
140565863,52,
142095497,52,
142247025,52,
142557203,52,
142606850,52,
144463030,52,
144938342,52,
145222805,52,
145660678,52,
145800328,52,
146912603,52,
149136065,52,
149545262,52,
150269237,52,
152345891,52,
153419275,52,
153780699,52,
154098038,52,
154702625,52,
157372191,52,
158598283,52,
158897220,52,
161262840,52,
163646689,52,
164980932,52,
166323664,52,
169934793,52,
170886200,52,
175793525,52,
180190312,52,
181139637,52,
181754302,52,
184331102,52,
188022107,52,
188221455,52,
188319423,52,
188814881,52,
190657065,52,
191684558,52,
193700841,52,
199022871,52,
199977415,52,
200230143,52,
201999584,52,
202738279,52,
202892761,52,
209737413,52,
218815625,52,
221604145,52,
232045073,52,
232607530,52,
236530191,52,
239909871,52,
240418746,52,
241248291,52,
245286765,52,
254513236,52,
267943652,52,
281570492,52,
284666762,52,
286285496,52,
291889166,52,
293155078,52,
295362161,52,
301015017,52,
302207840,52,
325387955,52,
337018483,52,
344737768,52,
347883325,52,
350768157,52,
352486664,52,
353452529,52,
358307555,52,
363941498,52,
384832704,52,
392244112,52,
392934724,52,
394744585,52,
396134090,52,
396939145,52,
396939632,52,
402122511,52,
402382876,52,
409196547,52,
413309270,52,
413455667,52,
426181832,52,
446932956,52,
448624459,52,
460869214,52,
481577536,52,
62716233,52,
79693755,52,
81553583,52,
857506565,52,
858017610,52,
859053857,52,
880441027,52,
881538664,52,
886930399,52,
891710514,52,
89352480,52,
912948316,52,
917902037,52,
96903389,52,
982337038,52,
990553202,52,
99393877,52,
100450373,52,
100488977,52,
102347394,52,
102656174,52,
103996428,52,
114830634,52,
121933946,52,
124248327,52,
183457322,52,
189835230,52,
190067145,52,
198935393,52,
210920127,52,
218107663,52,
218515422,52,
222997882,52,
260320255,52,
298317093,52,
308129034,52,
324074452,52,
335270136,52,
353544615,52,
40099449,52,
401996713,52,
429761644,52,
5955313,52,
69881749,52,
862062288,52,
87105328,52,
897526221,52,
106460446,53,
111450691,53,
1173131605,53,
119085525,53,
141237629,53,
144459642,53,
156993303,53,
161861808,53,
163239942,53,
170357126,53,
171431303,53,
175275840,53,
186097329,53,
187786357,53,
195673648,53,
195845962,53,
203637584,53,
298670295,53,
302974861,53,
313052443,53,
314071378,53,
325053314,53,
332183295,53,
338355470,53,
340451658,53,
343611803,53,
347205290,53,
357814925,53,
362011277,53,
376021420,53,
377839157,53,
378099202,53,
395109900,53,
400091419,53,
446206564,53,
456596113,53,
80374574,53,
837553336,53,
845592112,53,
879902734,53,
98307795,53,
98947374,53,
101205319,53,
103447707,53,
1067567388,53,
108298251,53,
1130524844,53,
1156104799,53,
121922298,53,
1227895721,53,
125763389,53,
138257575,53,
141069367,53,
142431654,53,
144288184,53,
149642294,53,
152577337,53,
160197148,53,
164120816,53,
171683748,53,
185891580,53,
192257725,53,
192853071,53,
194765012,53,
201023599,53,
203522358,53,
